Device,video_name,frame_number,std,sector_std,correct,true_l,predicted_l
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,4_,10.791673952085473,8.911831431602018,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,0_,62.425425576714396,23.91911004472217,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,2_,45.117123323824266,43.19804146942343,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,3_,25.950364695786057,7.06865628621935,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,2_,41.01250369827255,48.37687806773863,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,4_,2.25873544133384,2.1499505404517776,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,1_,55.57751670036195,51.891966585738636,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,13_,10.052533272879684,6.2321272228848335,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,9_,34.39906101495363,38.73721150364375,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,2_,18.54595865077122,11.20819258542421,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,14_,1.1075204263051583,1.0432149951192549,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,11_,6.524905030153739,4.8337296502916685,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,6_,32.229911321013404,34.232753919277116,0,6,0
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,2_,10.58079101784777,11.243379777240705,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatWA_panrot_0002_,14_,2.690253845363976,2.512938524127016,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,8_,1.116647110952832,0.6454131697774862,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,13_,57.37513144344322,50.7055665809431,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,13_,52.551144288314894,33.817285417965124,0,6,2
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,3_,12.90304340092779,6.380573302748839,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,12_,28.719325257358875,27.35988579709011,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,7_,57.856395564367,39.8893646543847,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,4_,9.863775773361652,5.691898847394353,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,3_,49.344132237037364,39.69464248371723,0,6,4
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,13_,33.87851191159768,8.376752214213143,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,10_,11.366748301661179,5.848360084267951,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorWA_still_0002_,8_,51.86521336205042,61.431617782010086,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,11_,0.9017338381864992,0.9293044554037893,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,2_,1.0735246731823198,1.0024790235752234,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,6_,57.096001721040686,30.3344425339868,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,14_,52.86703768727759,45.915503588630116,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,11_,45.201677880060664,43.5236569217253,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,6_,46.83050472349048,28.805855007530045,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,9_,38.71569760294932,37.58855344948256,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,3_,49.634125737707265,39.53414496542335,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,5_,1.7635823514946707,1.9141032450311788,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,12_,46.694174888980484,66.94098366866547,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,9_,50.53008681764375,18.305190698090595,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,8_,1.426959772631427,1.1499924516660485,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,8_,51.14743042858815,39.56666387917108,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,9_,1.2642310567813762,1.178407717330419,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,14_,1.4495059286067005,1.4169347172878344,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,4_,10.548392077938532,7.627850732696023,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,1_,53.052324753975874,51.431836946819246,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,8_,32.365396052693306,35.1927771483648,0,6,4
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,5_,52.39001180111267,42.93219357805247,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,1_,1.3840692607819498,1.3032494778011188,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorWA_still_0001_,9_,44.80158405421456,36.68032836137544,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,10_,51.259921427360545,6.436662407532384,0,6,3
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,14_,12.321873960382215,10.296369150098643,0,6,5
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,6_,35.32308908461294,9.186448986462379,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,1_,0.697197234916347,0.8453399371702487,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,6_,12.865815639740957,9.516299791217909,0,6,9
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,3_,2.093787248321242,1.8450075160754766,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,1_,72.18170463174806,20.186300419222366,0,6,8
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,12_,45.72934134354663,26.79303092990731,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,5_,39.55183562396334,25.44500087260522,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,3_,13.695583362346513,11.85073246791276,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,11_,60.6617024607891,47.3089160258133,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,4_,34.72303721862681,11.245489930415733,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,5_,46.75835291270808,45.701169621008034,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,13_,36.65047097944249,15.370451946288892,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,13_,70.17557429937773,58.202954639979154,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,7_,1.1825891868215803,1.0763874887983726,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,5_,58.32626140731687,50.50218386060385,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,10_,1.7320194840288476,1.4196888719207301,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,7_,1.8229496834807604,1.3092614641839964,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,12_,62.1394411593533,52.16268518547402,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,7_,46.46336026874417,35.87476719490155,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,4_,37.68965508804883,39.924633295632034,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,7_,40.08766745451639,13.054815746402635,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,13_,59.147931141557805,55.15834137400984,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,2_,0.9280267114325024,0.7559440449275427,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,6_,9.034073311690733,9.824159903884098,0,6,3
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,13_,34.09890726347342,14.747973962061701,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,9_,36.46265514459687,40.08530347485383,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,14_,12.576551458193938,10.160336511546197,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,4_,32.81083936358626,21.375973550414628,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,2_,1.415764016199724,1.4529289742333127,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,14_,1.4294360738239769,1.376735016463065,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,8_,1.5003232254470944,1.4706326586427578,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,3_,2.394867544809767,2.286737122335374,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,6_,66.7542324295928,30.90096667387955,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,5_,1.8487400839500054,1.7615796823960463,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,5_,1.563278885728958,1.38935647511017,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,13_,54.09882386401643,14.977485698373764,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,1_,1.4540155341338703,1.4577007556613102,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,0_,1.469441857402778,1.1868487797700542,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,13_,1.5287944455018214,1.494700926397987,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,7_,43.12360045339206,21.138086129238427,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,7_,56.1993891803857,38.174652776850984,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,10_,43.84850476728496,68.2576249745748,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorWA_still_0002_,6_,56.33324262316161,58.61467278346424,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,6_,69.3187878035663,36.667275650483354,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,8_,38.90950733253318,16.986944232393824,0,6,2
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,0_,1.1336226449338294,1.1121834560586465,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,7_,48.80028717952044,16.18739216018654,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,0_,47.02169787202973,11.662749277648796,0,6,9
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,9_,2.1504662138861828,1.721864287121342,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,6_,1.2750953123416129,1.0394638166101149,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,2_,2.416329546686483,2.25318062229078,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorWA_move_0002_,2_,13.772815058089522,12.195529577123624,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,10_,53.12020251817412,51.171063767232106,0,6,3
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,7_,10.32772760080364,5.798260573174328,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,9_,22.434487586007112,18.84782637954731,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,12_,47.866195426583076,44.57739311044127,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,11_,2.4951827367245945,2.5443494635580888,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,7_,65.98514028679148,55.46501486361464,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,12_,1.5574135961185775,1.517038287232908,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,2_,28.73859040617997,11.640837856454512,0,6,7
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,13_,54.041466003757186,43.314258334166354,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,11_,1.098161212437684,1.087332362558324,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,10_,27.378043269767755,36.31619618778742,0,6,4
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,4_,39.57145254357013,44.65111240196106,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,9_,9.733914836227084,5.768009592072107,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatWA_panrot_0002_,2_,1.9711799459560233,1.6999843621625528,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,7_,59.53958995443119,49.74723888767116,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,13_,1.5591103641165558,1.1772100779845258,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,11_,42.58596296765418,13.095620589217843,0,6,3
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,3_,31.394894408366067,23.50049462485518,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,8_,1.6309465680699982,1.4172792793079125,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,4_,2.154078374414603,2.352777752156303,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,9_,39.50417254122001,34.34534253641668,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,6_,15.406020510642207,18.464621305980803,0,6,1
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,0_,35.97321724642643,25.038391194740015,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,8_,64.47406008599094,64.02743239363633,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,13_,22.899434731376555,19.740235211723043,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,2_,1.9655024471599283,2.173966069703532,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,0_,18.23318919745635,18.94403193057865,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,2_,8.078246005258979,7.140610203077259,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,4_,61.138092264650204,54.725640589575654,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,4_,2.345905548175408,2.223220796703824,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,12_,8.914417541354732,8.914555094603555,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,3_,42.05327578822057,49.853844141444924,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,4_,34.184537983559565,8.938807535968627,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,2_,11.020826576185168,7.8135409717045015,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorWA_panrot_0002_,6_,89.23349895253965,80.14710755401664,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,10_,1.5712968847041748,1.3453136090136093,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,3_,34.83689481673584,27.058390548244358,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,9_,1.8750646509398,1.7791395270178283,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,10_,1.713272027132292,1.2970214107448481,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,3_,2.1609860804372967,2.0865600012673706,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,8_,48.345812867644845,43.7011482373771,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,14_,31.46355521625353,33.17208874214777,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,6_,1.3762565035025844,1.127264310793564,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,1_,1.3893346997529739,1.018705264866471,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,13_,39.23785642029773,25.03027397712953,0,6,3
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,8_,48.93924479500625,39.68939319677384,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,9_,61.584961297484256,47.061408513349974,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,11_,18.494956855605576,18.82057477677597,0,6,9
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,2_,47.46131547990581,31.72952451554232,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatWA_panrot_0001_,3_,3.0794727797877983,2.7871348477822564,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,1_,62.17996943343956,74.03200632490595,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorWA_still_0002_,2_,69.42094545655263,78.83698998130298,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,3_,56.789159735334145,30.276232373258058,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorWA_panrot_0002_,9_,59.430180657467446,59.885348190743564,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,5_,61.387449706210305,46.7730015873023,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,13_,1.7447197590903865,1.2729554515367858,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,2_,61.388590480305105,47.48965372033079,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,2_,55.56088673079227,51.57638278424863,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,4_,43.191346009669296,16.402484110191562,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0002_,0_,64.17933663077349,63.47406254587112,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,12_,37.766753287491696,29.5783573747622,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,3_,53.003759787609525,46.01374973951331,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,8_,58.76115149880324,46.89817696619245,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_,11_,2.071108933871229,1.861729659856363,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,3_,42.901292793525485,42.382243177786684,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,4_,36.4246110928067,18.147730213026804,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatWA_panrot_0002_,1_,2.7971808764570194,2.8837537035977774,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorWA_move_0002_,8_,55.274689040046674,49.03920705752137,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,4_,1.2310631555917655,1.2278859853649098,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,3_,13.595804388321922,8.74702864407444,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0002_,7_,1.679651162397642,1.538531440385784,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,0_,31.42483757466059,41.6017399542441,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorWA_panrot_0002_,4_,31.674130282040537,27.435995464619893,0,6,2
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,6_,27.82172626567508,13.384935033423085,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,13_,1.2754968011891483,1.1531489947819695,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,12_,55.832785963401115,48.34673585543282,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,13_,49.34275736251831,30.0503392964659,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flat_panrot_0001_,9_,1.8849777919226705,1.624390577497878,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,4_,35.03089979318257,7.544000675419381,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,7_,13.819866254919651,11.69253730648847,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_move_0002_,4_,8.150020875478246,10.169800144866553,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,5_,38.55168837472691,25.93292921408445,0,6,3
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0002_,4_,49.43132431381697,47.05048484809175,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_panrot_0002_,11_,37.03317513524704,38.116879453980424,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoor_still_0001_,6_,53.040093243114306,51.34408455710866,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,2_,27.03350869776019,16.435545469502976,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,11_,24.70079022255436,10.53204200821487,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatWA_panrot_0002_,9_,2.909877468470179,2.70342102585882,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorWA_move_0002_,0_,74.8358343236285,63.2163068536344,0,6,8
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatWA_panrot_0002_,4_,2.2013231248254974,1.9017122105085256,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoor_move_0002_,5_,47.20688012896432,39.58736505655728,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_indoorYT_still_0001_,9_,32.440286558459505,34.28581308181399,0,6,0
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_flatYT_panrot_0002_,5_,1.1027646550556942,0.9429097390745662,1,6,6
D07_Samsung_GalaxyS5,D07_Samsung_GalaxyS5_V_outdoorYT_panrot_0002_,8_,23.855795297099743,14.015081036909494,1,6,6
