Device,video_name,frame_number,std,sector_std,correct,true_l,predicted_l
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,10_,35.301174751232814,25.13858810451813,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,11_,4.6409365358186765,4.745169977291933,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,6_,2.6598241757162873,2.2520968238880554,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,2_,66.95859513573014,64.27618903253013,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,5_,2.288041269992765,1.2650032766481498,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,11_,42.47258641657869,35.93958783180189,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,3_,60.187343120480534,66.7195532145159,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,12_,11.663860386559199,5.466390345900438,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorWA_panrot_0001_,14_,3.3206931460732116,2.1356897691215724,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,2_,8.867614823719006,1.4742803682362005,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,4_,5.121377631391378,5.005072838956881,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,13_,6.5427151951285465,6.345075463608678,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,11_,6.455579162097241,6.036060055706351,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,6_,59.39896783718878,49.047212494832046,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,9_,44.012308249199116,44.52007992149652,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,4_,20.60028413202546,37.97000203861296,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,5_,40.415107521133415,38.68555087400893,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,10_,4.695438008800468,4.329247501635616,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,2_,70.8427336410898,66.23948762604515,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,14_,4.420756067733861,2.737537853302469,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,12_,13.364000818583555,8.001555440195613,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,13_,32.35041773826217,32.09091252188986,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,12_,36.38788389318238,34.84056193806742,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,3_,56.43125349655691,57.59148799717837,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,0_,40.62407081612734,32.90097887577589,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,1_,5.678147447814965,5.729090908590027,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,10_,6.972806163378963,6.615165548157693,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,8_,7.583450149868438,8.209897453851484,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,13_,5.140342016653861,5.1876647187703835,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,7_,10.34362377517989,9.904786246133595,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,0_,54.57285068244571,65.21312752016298,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,12_,14.918956786301921,10.069822943834097,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,13_,4.959183233914036,5.487023230739197,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,12_,6.078184692473237,6.171872802390608,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,4_,54.97617705280219,54.667959089370314,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,1_,23.977404517660016,6.33412138737489,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,6_,2.888906853774854,1.8153264599652592,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,7_,8.499324583196149,8.501780874634628,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,1_,2.6152754598310044,2.210537176655258,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0001_,3_,55.6551166027888,47.15213991363263,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,11_,11.225839239168888,6.617842832840058,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0002_,1_,61.18024619763688,67.60365139804553,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,1_,65.79231946746137,58.67538342755368,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,0_,3.158322500513936,2.8516897327018627,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,3_,51.26015461943083,51.10619489043175,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,5_,42.856321591436306,40.98977433587909,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,5_,51.44607470369038,55.3831361372027,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,5_,67.71669675784545,75.87993051774517,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,5_,47.25230785845302,53.949078557368594,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,3_,2.91848436663003,2.5673015651436217,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,6_,34.14225150372308,40.85383732364852,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,6_,62.59564955200884,59.06250506989168,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,7_,1.6221742759365951,1.5277294421015424,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,9_,45.94770519621526,36.86589131105814,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,10_,4.909444584910826,5.116990692780279,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,9_,5.899800218551057,5.906966446846186,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,9_,32.8820706584383,38.707384807228536,0,4,2
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,0_,40.247011899027044,38.22878589492469,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,9_,31.86951069646431,37.98655932910929,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,0_,3.6723727130175625,2.531378597556412,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,5_,2.462214450449026,2.0563882510092517,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,1_,7.998293356434858,8.231447471551691,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,5_,48.56608494725423,35.20969924148845,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,14_,19.260280967634614,12.311226031484631,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,6_,3.9458115969658896,3.8790645680169824,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,5_,5.942717977611261,5.3493907367393465,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,14_,42.01845932989973,51.48188774437415,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,1_,5.785212306803467,5.001549141033891,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,11_,66.90789649811384,59.40465349641535,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,11_,6.42927670827465,1.658893003862482,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,7_,6.520991411821945,5.830372667566657,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_still_0002_,13_,7.717706901967894,6.574045317123789,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,0_,8.383933629590533,8.526997876711864,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,10_,4.058110400584119,3.13674442401628,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,10_,12.82427677917727,17.15377293905405,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,5_,5.1277025328617185,5.074571406197495,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,14_,38.81049566676312,37.9918060711539,0,4,2
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,11_,76.70801821489486,73.34583555038546,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,2_,45.553353043280694,40.194015550877225,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,0_,14.45955881277109,8.538605455857807,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,9_,22.3491363445607,25.413618594459447,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,6_,8.289275853019634,8.186281598897509,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,1_,1.9900157518471622,1.7838978857173038,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,5_,7.944573758470772,7.491862848571731,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,0_,18.06246455873637,10.947237728709872,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,2_,5.062218677883082,4.82317257690384,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,4_,5.01737430538509,5.0965264885276405,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,5_,2.2869135722772675,1.6816949406072101,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,7_,5.461850651628082,4.770648536268127,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,2_,50.23350225849906,45.90334848428923,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,1_,27.06475776040783,12.71674289821134,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,1_,5.114428120280877,5.442950054440963,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,7_,6.867573620796939,6.696772436607678,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,12_,49.60662711755388,49.43076963784136,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0002_,1_,82.52430368254109,85.56132710951528,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,1_,6.319309250741472,6.22646393080352,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,3_,8.586779237583372,8.43471201607751,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,4_,6.902615288353424,6.6605746090907125,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,0_,7.23668339232309,6.932710355500501,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,11_,27.40941088813284,25.034635380641195,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,1_,69.88735994417414,76.7967414717248,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,5_,5.170076127027542,4.9275898259753275,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,9_,4.204283323455841,3.0889412684158017,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,13_,39.095345506072526,3.7098545568975254,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,2_,56.06956306108548,51.8608099468274,0,4,7
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,10_,21.500599652560297,8.297089150301783,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,1_,4.657330412855667,4.679027410338955,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,6_,34.68162769140917,36.60525950177515,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,0_,15.757412276162936,11.512219980787396,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,6_,3.49476295848829,3.413724729820874,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,1_,34.747625422834815,49.6528076009357,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,14_,46.02668623129201,33.188842123288005,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,9_,7.117125921149328,6.7646125268849575,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,6_,7.685440135523195,7.076932752892178,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,9_,2.8438632742244554,2.373880401309683,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,8_,33.63105076743401,39.222309079648525,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,4_,5.0858862230223,5.074713624350251,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,2_,2.4992562777217886,1.9418563815579215,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,0_,4.217658956313187,4.169156408318285,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,8_,35.83876950706042,30.194187689707462,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorWA_still_0002_,1_,4.797835232829635,3.8811989699493554,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,8_,7.718034710154794,7.243439428199371,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,4_,44.53217258187378,32.74003235681688,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,12_,4.113765153741064,4.431804529354039,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,7_,4.18186984660618,3.157882553582736,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,6_,1.7866936798331032,1.8026552560659574,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,11_,48.43669633926298,47.48461102500255,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,9_,60.82701438153171,37.991911141448576,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,5_,6.469014949025846,6.292600044590515,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorWA_panrot_0001_,7_,50.36202354033621,67.02177690313712,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,8_,7.044870584450029,6.634419077285935,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,2_,4.513939538487104,4.688031608671721,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,13_,6.353431133786412,6.276607858278006,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,5_,8.382068589174425,8.368165316110304,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,8_,44.73809574567569,28.547428430812612,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,4_,44.114016491480776,38.10467536187654,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,9_,52.34525580082389,43.749831965214604,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,5_,15.19152184334213,5.097699985178502,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_still_0002_,14_,6.079590364454333,5.897526258714091,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,10_,5.888529754689381,1.6624213510009695,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,10_,19.605928706978048,15.106424679182663,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,10_,49.3651839538201,41.80727503151961,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,6_,3.529727302201801,3.7996216482107594,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,7_,33.591645453417414,32.438392825223254,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,8_,4.660491236203955,4.787466978573995,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,0_,5.040030726317274,5.0421401292837285,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,8_,4.953033949171893,4.765143987564511,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,7_,15.790497681220444,2.2879378283106795,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,6_,53.72496514244895,51.97258882737624,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,7_,42.64630686719101,40.818341445831706,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,11_,5.182682743004923,5.219572019018915,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,11_,3.7704160680737733,3.6866024095891987,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,0_,18.20796368494333,8.306037876379255,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,13_,8.239714610600862,7.701628207069629,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,12_,47.70687574271036,40.67043520441703,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorWA_still_0002_,4_,13.450930455849324,25.42467722277876,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,12_,7.542113994684033,1.716183374020355,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,11_,6.387249383325136,6.217151089118757,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,1_,2.235296917187189,1.5564378930527731,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,4_,3.702231622602868,4.348695420410054,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0001_,10_,49.08165614614363,47.57043460349898,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,11_,2.0676952140641736,1.2755100933602561,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorWA_panrot_0001_,3_,4.575341487663258,2.609744027464933,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,0_,3.872951511684503,3.7707364884826404,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,12_,14.917824997616762,18.189958131532087,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,12_,63.26155089669858,68.11153051648749,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,8_,56.01564291469454,58.433532938711046,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,2_,6.78316318580021,6.526423023768993,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,11_,43.1138433857694,38.586274991230084,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,4_,5.4490890068186415,4.772899729891381,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,3_,5.48496357641676,5.699284307451276,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,7_,4.787383564488195,4.308066185072391,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,2_,5.278863112247186,5.108331634039956,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,12_,46.20511673495976,7.933585894795877,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,13_,4.3559186441722035,4.0836191109803375,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,4_,34.830009388215714,37.942294970101955,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,3_,24.898103417064124,25.863870057431004,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorWA_still_0002_,5_,3.016099011903098,1.9311050377094112,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,7_,63.951875504034525,58.79332815697766,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,8_,34.90903352736169,37.67391864757539,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,6_,44.72196994907163,30.141376987180053,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,1_,62.87434395001318,54.71148723483655,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,1_,26.217617963263585,13.958477273597426,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,12_,52.39334335322526,35.78728132838071,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,1_,43.11202048320167,35.68919279022036,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,0_,4.900263952641281,5.105460614048181,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,1_,4.1081072967589956,4.157684967596711,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,10_,55.175911641821116,46.0883717319866,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_still_0002_,2_,10.116533362333332,9.550878273008042,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,12_,6.175208491645434,6.080569836573267,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,10_,5.367641479594803,5.744383196519092,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,1_,43.369813445603334,33.84739541898999,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,4_,5.217864813641032,5.055668830766993,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,12_,3.8688758683237285,3.4288891756502697,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,14_,37.59323113699016,35.81270524512242,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,10_,6.238578431008442,6.101408559908978,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,3_,3.3171768281740723,2.680222705298946,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,13_,3.6989674811808273,3.753517661798388,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,4_,21.213743025615642,21.45856720571628,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,2_,8.593834812921026,8.498848629867746,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,11_,4.65323561926782,4.472284441305177,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,13_,5.790603150081876,5.345724411566125,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,7_,48.05981478348806,50.25082712292733,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,12_,6.220280359402298,5.566806911750068,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,0_,4.463966238897564,4.438572981481555,0,4,7
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,12_,78.86635216437521,58.36319921061795,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,6_,47.1785691224314,27.060552156930363,1,4,4
