File,True Label,Predicted Label,Video Name
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_21_vid_name_D15_OnePlus_A3003_V_flat_panrot_0001_P-number_001.jpg,14,14,15OnePlusA3003Vflatpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_7_vid_name_D14_Samsung_GalaxyS4Mini_V_outdoorYT_panrot_0002_P-number_001.jpg,13,14,14SamsungGalaxyS4MiniVoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_12_vid_name_D13_Huawei_P8_V_outdoorWA_still_0001_P-number_001.jpg,12,12,13HuaweiP8VoutdoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_28_vid_name_D12_OnePlus_A3000_V_indoorWA_panrot_0001_P-number_001.jpg,11,9,12OnePlusA3000VindoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_12_vid_name_D10_Apple_iPhone5_V_indoor_move_0002_P-number_001.jpg,9,6,10AppleiPhone5Vindoormove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_24_vid_name_D05_Apple_iPhone5c_V_outdoorWA_panrot_0002_P-number_001.jpg,4,12,05AppleiPhone5cVoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_18_vid_name_D11_Xiaomi_RedmiNote3_V_indoorWA_panrot_0001_P-number_001.jpg,10,10,11XiaomiRedmiNote3VindoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_8_vid_name_D14_Samsung_GalaxyS4Mini_V_indoorYT_panrot_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_15_vid_name_D13_Huawei_P8_V_flat_move_0002_P-number_001.jpg,12,12,13HuaweiP8Vflatmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_14_vid_name_D12_OnePlus_A3000_V_outdoor_still_0002_P-number_001.jpg,11,11,12OnePlusA3000Voutdoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_12_vid_name_D13_Huawei_P8_V_outdoorYT_still_0002_P-number_001.jpg,12,12,13HuaweiP8VoutdoorYTstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_3_vid_name_D02_Huawei_P9_V_indoorYT_move_0001_P-number_001.jpg,1,12,02HuaweiP9VindoorYTmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_16_vid_name_D15_OnePlus_A3003_V_outdoorWA_still_0002_P-number_001.jpg,14,14,15OnePlusA3003VoutdoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_10_vid_name_D14_Samsung_GalaxyS4Mini_V_outdoorWA_panrot_0001_P-number_001.jpg,13,7,14SamsungGalaxyS4MiniVoutdoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_1_vid_name_D12_OnePlus_A3000_V_flat_move_0002_P-number_001.jpg,11,11,12OnePlusA3000Vflatmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_23_vid_name_D12_OnePlus_A3000_V_flatYT_still_0001_P-number_001.jpg,11,11,12OnePlusA3000VflatYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_12_vid_name_D10_Apple_iPhone5_V_flatWA_move_0003_P-number_001.jpg,9,9,10AppleiPhone5VflatWAmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_5_vid_name_D10_Apple_iPhone5_V_indoorWA_move_0002_P-number_001.jpg,9,9,10AppleiPhone5VindoorWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_16_vid_name_D13_Huawei_P8_V_flatWA_move_0002_P-number_001.jpg,12,12,13HuaweiP8VflatWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_25_vid_name_D08_Sony_XperiaZ1Compact_V_outdoor_still_0002_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVoutdoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_5_vid_name_D10_Apple_iPhone5_V_outdoorWA_panrot_0002_P-number_001.jpg,9,9,10AppleiPhone5VoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_25_vid_name_D10_Apple_iPhone5_V_indoorYT_move_0002_P-number_001.jpg,9,9,10AppleiPhone5VindoorYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_22_vid_name_D10_Apple_iPhone5_V_flatYT_move_0002_P-number_001.jpg,9,9,10AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_4_vid_name_D07_Apple_iPhone6Plus_V_flat_still_0001_P-number_001.jpg,6,6,07AppleiPhone6PlusVflatstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_2_vid_name_D07_Apple_iPhone6Plus_V_outdoor_panrot_0001_P-number_001.jpg,6,6,07AppleiPhone6PlusVoutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_19_vid_name_D10_Apple_iPhone5_V_indoorWA_move_0002_P-number_001.jpg,9,10,10AppleiPhone5VindoorWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_3_vid_name_D10_Apple_iPhone5_V_flatYT_move_0002_P-number_001.jpg,9,9,10AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_9_vid_name_D01_Apple_iPhone4s_V_flatWA_move_0001_P-number_001.jpg,0,0,01AppleiPhone4sVflatWAmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_26_vid_name_D10_Apple_iPhone5_V_indoor_move_0002_P-number_001.jpg,9,13,10AppleiPhone5Vindoormove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_21_vid_name_D05_Apple_iPhone5c_V_flatWA_move_0002_P-number_001.jpg,4,4,05AppleiPhone5cVflatWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_9_vid_name_D07_Apple_iPhone6Plus_V_indoor_panrot_0001_P-number_001.jpg,6,9,07AppleiPhone6PlusVindoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_14_vid_name_D11_Xiaomi_RedmiNote3_V_indoorWA_move_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VindoorWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_10_vid_name_D01_Apple_iPhone4s_V_flatYT_move_0001_P-number_001.jpg,0,0,01AppleiPhone4sVflatYTmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_11_vid_name_D04_Samsung_GalaxyS3_V_outdoor_panrot_0001_P-number_001.jpg,3,3,04SamsungGalaxyS3Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_24_vid_name_D15_OnePlus_A3003_V_indoor_panrot_0001_P-number_001.jpg,14,2,15OnePlusA3003Vindoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_14_vid_name_D06_Huawei_P9Lite_V_outdoor_move_0001_P-number_001.jpg,5,14,06HuaweiP9LiteVoutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_19_vid_name_D09_Samsung_GalaxyS5_V_flat_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5Vflatmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_28_vid_name_D02_Huawei_P9_V_indoorWA_still_0001_P-number_001.jpg,1,1,02HuaweiP9VindoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_7_vid_name_D04_Samsung_GalaxyS3_V_flatWA_still_0002_P-number_001.jpg,3,3,04SamsungGalaxyS3VflatWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_27_vid_name_D11_Xiaomi_RedmiNote3_V_flat_move_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3Vflatmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_21_vid_name_D09_Samsung_GalaxyS5_V_outdoorYT_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_4_vid_name_D01_Apple_iPhone4s_V_flatWA_move_0001_P-number_001.jpg,0,0,01AppleiPhone4sVflatWAmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_29_vid_name_D11_Xiaomi_RedmiNote3_V_outdoor_move_0001_P-number_001.jpg,10,13,11XiaomiRedmiNote3Voutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_3_vid_name_D05_Apple_iPhone5c_V_indoorWA_panrot_0002_P-number_001.jpg,4,6,05AppleiPhone5cVindoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_9_vid_name_D10_Apple_iPhone5_V_flat_move_0002_P-number_001.jpg,9,9,10AppleiPhone5Vflatmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_1_vid_name_D04_Samsung_GalaxyS3_V_flatYT_still_0002_P-number_001.jpg,3,3,04SamsungGalaxyS3VflatYTstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_26_vid_name_D15_OnePlus_A3003_V_flat_panrot_0001_P-number_001.jpg,14,14,15OnePlusA3003Vflatpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_7_vid_name_D04_Samsung_GalaxyS3_V_outdoorYT_panrot_0001_P-number_001.jpg,3,3,04SamsungGalaxyS3VoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_19_vid_name_D09_Samsung_GalaxyS5_V_flatYT_move_0003_P-number_001.jpg,8,8,09SamsungGalaxyS5VflatYTmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_4_vid_name_D13_Huawei_P8_V_indoorYT_panrot_0001_P-number_001.jpg,12,13,13HuaweiP8VindoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_2_vid_name_D14_Samsung_GalaxyS4Mini_V_flatWA_panrot_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVflatWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_14_vid_name_D06_Huawei_P9Lite_V_flatYT_panrot_0001_P-number_001.jpg,5,5,06HuaweiP9LiteVflatYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_20_vid_name_D09_Samsung_GalaxyS5_V_outdoor_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5Voutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_19_vid_name_D12_OnePlus_A3000_V_flatYT_still_0001_P-number_001.jpg,11,11,12OnePlusA3000VflatYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_17_vid_name_D12_OnePlus_A3000_V_indoor_move_0001_P-number_001.jpg,11,11,12OnePlusA3000Vindoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_3_vid_name_D13_Huawei_P8_V_flatYT_move_0002_P-number_001.jpg,12,12,13HuaweiP8VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_10_vid_name_D11_Xiaomi_RedmiNote3_V_outdoorYT_panrot_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VoutdoorYTpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_5_vid_name_D07_Apple_iPhone6Plus_V_flatYT_still_0001_P-number_001.jpg,6,6,07AppleiPhone6PlusVflatYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_15_vid_name_D02_Huawei_P9_V_indoorWA_still_0001_P-number_001.jpg,1,1,02HuaweiP9VindoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_25_vid_name_D10_Apple_iPhone5_V_flat_move_0003_P-number_001.jpg,9,9,10AppleiPhone5Vflatmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_26_vid_name_D09_Samsung_GalaxyS5_V_flatWA_move_0001_P-number_001.jpg,8,8,09SamsungGalaxyS5VflatWAmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_25_vid_name_D14_Samsung_GalaxyS4Mini_V_flatYT_still_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVflatYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_21_vid_name_D10_Apple_iPhone5_V_indoorYT_move_0002_P-number_001.jpg,9,9,10AppleiPhone5VindoorYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_14_vid_name_D14_Samsung_GalaxyS4Mini_V_outdoor_panrot_0001_P-number_001.jpg,13,12,14SamsungGalaxyS4MiniVoutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_16_vid_name_D02_Huawei_P9_V_outdoor_panrot_0002_P-number_001.jpg,1,1,02HuaweiP9Voutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_14_vid_name_D04_Samsung_GalaxyS3_V_outdoorWA_panrot_0002_P-number_001.jpg,3,4,04SamsungGalaxyS3VoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_2_vid_name_D11_Xiaomi_RedmiNote3_V_flatYT_move_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_2_vid_name_D10_Apple_iPhone5_V_indoor_still_0001_P-number_001.jpg,9,9,10AppleiPhone5Vindoorstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_4_vid_name_D14_Samsung_GalaxyS4Mini_V_indoorYT_panrot_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVindoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_2_vid_name_D05_Apple_iPhone5c_V_flat_still_0001_P-number_001.jpg,4,4,05AppleiPhone5cVflatstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_10_vid_name_D14_Samsung_GalaxyS4Mini_V_outdoor_panrot_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVoutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_4_vid_name_D03_Apple_iPhone6_V_outdoorYT_move_0001_P-number_001.jpg,2,2,03AppleiPhone6VoutdoorYTmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_12_vid_name_D13_Huawei_P8_V_indoor_panrot_0001_P-number_001.jpg,12,12,13HuaweiP8Vindoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_20_vid_name_D07_Apple_iPhone6Plus_V_flatWA_move_0003_P-number_001.jpg,6,6,07AppleiPhone6PlusVflatWAmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_18_vid_name_D07_Apple_iPhone6Plus_V_flatYT_move_0003_P-number_001.jpg,6,6,07AppleiPhone6PlusVflatYTmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D02_Huawei_P9/frame_number_7_vid_name_D02_Huawei_P9_V_flatYT_move_0002_P-number_001.jpg,1,1,02HuaweiP9VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_14_vid_name_D12_OnePlus_A3000_V_flatYT_still_0001_P-number_001.jpg,11,11,12OnePlusA3000VflatYTstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_9_vid_name_D10_Apple_iPhone5_V_flatYT_move_0002_P-number_001.jpg,9,9,10AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_8_vid_name_D08_Sony_XperiaZ1Compact_V_indoorWA_still_0001_P-number_001.jpg,7,7,08SonyXperiaZ1CompactVindoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_14_vid_name_D04_Samsung_GalaxyS3_V_indoor_still_0002_P-number_001.jpg,3,9,04SamsungGalaxyS3Vindoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D08_Sony_XperiaZ1Compact/frame_number_10_vid_name_D08_Sony_XperiaZ1Compact_V_indoor_move_0001_P-number_001.jpg,7,4,08SonyXperiaZ1CompactVindoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_11_vid_name_D03_Apple_iPhone6_V_outdoorWA_panrot_0002_P-number_001.jpg,2,14,03AppleiPhone6VoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_10_vid_name_D12_OnePlus_A3000_V_outdoorYT_panrot_0001_P-number_001.jpg,11,5,12OnePlusA3000VoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_3_vid_name_D06_Huawei_P9Lite_V_outdoor_move_0001_P-number_001.jpg,5,0,06HuaweiP9LiteVoutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_24_vid_name_D13_Huawei_P8_V_indoor_still_0001_P-number_001.jpg,12,12,13HuaweiP8Vindoorstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_24_vid_name_D12_OnePlus_A3000_V_flat_still_0001_P-number_001.jpg,11,11,12OnePlusA3000Vflatstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_2_vid_name_D07_Apple_iPhone6Plus_V_outdoorWA_panrot_0001_P-number_001.jpg,6,6,07AppleiPhone6PlusVoutdoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_3_vid_name_D05_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_001.jpg,4,6,05AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_5_vid_name_D09_Samsung_GalaxyS5_V_outdoorYT_move_0002_P-number_001.jpg,8,8,09SamsungGalaxyS5VoutdoorYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_5_vid_name_D05_Apple_iPhone5c_V_outdoorWA_panrot_0001_P-number_001.jpg,4,5,05AppleiPhone5cVoutdoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_7_vid_name_D05_Apple_iPhone5c_V_flat_still_0001_P-number_001.jpg,4,4,05AppleiPhone5cVflatstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_25_vid_name_D06_Huawei_P9Lite_V_indoorWA_panrot_0002_P-number_001.jpg,5,1,06HuaweiP9LiteVindoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D09_Samsung_GalaxyS5/frame_number_3_vid_name_D09_Samsung_GalaxyS5_V_flat_move_0003_P-number_001.jpg,8,8,09SamsungGalaxyS5Vflatmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_24_vid_name_D13_Huawei_P8_V_indoorWA_still_0001_P-number_001.jpg,12,12,13HuaweiP8VindoorWAstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_6_vid_name_D05_Apple_iPhone5c_V_outdoorYT_panrot_0001_P-number_001.jpg,4,7,05AppleiPhone5cVoutdoorYTpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D07_Apple_iPhone6Plus/frame_number_8_vid_name_D07_Apple_iPhone6Plus_V_outdoor_panrot_0002_P-number_001.jpg,6,7,07AppleiPhone6PlusVoutdoorpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_20_vid_name_D12_OnePlus_A3000_V_flatWA_move_0002_P-number_001.jpg,11,11,12OnePlusA3000VflatWAmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_26_vid_name_D13_Huawei_P8_V_flatYT_move_0002_P-number_001.jpg,12,12,13HuaweiP8VflatYTmove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_0_vid_name_D03_Apple_iPhone6_V_outdoorWA_panrot_0002_P-number_001.jpg,2,2,03AppleiPhone6VoutdoorWApanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D04_Samsung_GalaxyS3/frame_number_18_vid_name_D04_Samsung_GalaxyS3_V_indoor_move_0002_P-number_001.jpg,3,3,04SamsungGalaxyS3Vindoormove0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D10_Apple_iPhone5/frame_number_7_vid_name_D10_Apple_iPhone5_V_flatWA_move_0003_P-number_001.jpg,9,9,10AppleiPhone5VflatWAmove0003P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D05_Apple_iPhone5c/frame_number_9_vid_name_D05_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_001.jpg,4,6,05AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_10_vid_name_D13_Huawei_P8_V_outdoor_still_0001_P-number_001.jpg,12,12,13HuaweiP8Voutdoorstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_22_vid_name_D12_OnePlus_A3000_V_indoorWA_panrot_0001_P-number_001.jpg,11,14,12OnePlusA3000VindoorWApanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_4_vid_name_D12_OnePlus_A3000_V_outdoor_panrot_0001_P-number_001.jpg,11,11,12OnePlusA3000Voutdoorpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D03_Apple_iPhone6/frame_number_20_vid_name_D03_Apple_iPhone6_V_flat_move_0001_P-number_001.jpg,2,2,03AppleiPhone6Vflatmove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D15_OnePlus_A3003/frame_number_19_vid_name_D15_OnePlus_A3003_V_outdoor_still_0002_P-number_001.jpg,14,14,15OnePlusA3003Voutdoorstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D13_Huawei_P8/frame_number_4_vid_name_D13_Huawei_P8_V_indoor_still_0001_P-number_001.jpg,12,12,13HuaweiP8Vindoorstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_1_vid_name_D06_Huawei_P9Lite_V_indoorWA_still_0002_P-number_001.jpg,5,1,06HuaweiP9LiteVindoorWAstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_19_vid_name_D06_Huawei_P9Lite_V_outdoor_move_0001_P-number_001.jpg,5,1,06HuaweiP9LiteVoutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D14_Samsung_GalaxyS4Mini/frame_number_26_vid_name_D14_Samsung_GalaxyS4Mini_V_flat_still_0001_P-number_001.jpg,13,13,14SamsungGalaxyS4MiniVflatstill0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_16_vid_name_D12_OnePlus_A3000_V_indoor_move_0001_P-number_001.jpg,11,14,12OnePlusA3000Vindoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D12_OnePlus_A3000/frame_number_11_vid_name_D12_OnePlus_A3000_V_outdoorYT_still_0002_P-number_001.jpg,11,11,12OnePlusA3000VoutdoorYTstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_15_vid_name_D06_Huawei_P9Lite_V_outdoor_move_0001_P-number_001.jpg,5,14,06HuaweiP9LiteVoutdoormove0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_12_vid_name_D06_Huawei_P9Lite_V_indoorYT_panrot_0002_P-number_001.jpg,5,1,06HuaweiP9LiteVindoorYTpanrot0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D11_Xiaomi_RedmiNote3/frame_number_18_vid_name_D11_Xiaomi_RedmiNote3_V_flatYT_still_0002_P-number_001.jpg,10,10,11XiaomiRedmiNote3VflatYTstill0002P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D06_Huawei_P9Lite/frame_number_28_vid_name_D06_Huawei_P9Lite_V_flat_panrot_0001_P-number_001.jpg,5,5,06HuaweiP9LiteVflatpanrot0001P-number
/data/home/mveksler/experiment_23/sector_1_patch/test/D01_Apple_iPhone4s/frame_number_12_vid_name_D01_Apple_iPhone4s_V_flatYT_move_0001_P-number_001.jpg,0,0,01AppleiPhone4sVflatYTmove0001P-number
